31583,30426,24,CARTEB CARTEB KERIA 59 281216 DIVERS,6500000,CHARGES_DIVERSES_DE_GESTION_COURANTE
31584,19452,1000,VIREMENT CC CONTRAT COMPTE DE L EXPLOITANTNNEL GLOBA,1080000,COMPTE_DE_L_EXPLOITANT
31585,24065,193,CARTEB 130117 CARTEB 846553332 ACEP SEMINAIRES75PARIS,1080000,COMPTE_DE_L_EXPLOITANT
31586,39542,1000,VIREMENT EMIS WEB COUTY FRANCOISE,1080000,COMPTE_DE_L_EXPLOITANT
31587,25238,19.7,CARTEB X1962 2801 SODARES,6250001,REPAS_DE_MIDI
31588,39502,2598.73,CHEQUE N 0000014 CHEQUE N 0000014 DATE DE REGLEMENT 280717,6223000,HONORAIRES_RETROCEDES
31589,3356,500,VIREMENT CPTE A CPTE EMIS MOTIF COMPTE DE L EXPLOITANT BEN GUENOUNOU AMEL REFDO,1080000,COMPTE_DE_L_EXPLOITANT
31590,2668,52.02,PRELEVEMENT SEPA MACIF RHONE ALPES PRODUCTION ECH060217,1080972,ASSURANCE_VEHICULE
31591,35746,1097,VIREMENT EMIS WEB URSSAF 99S120171081070192099,6462000,COTISATIONS_URSSAF_DE_L_EXPLOITANT
31592,13944,103.45,PRELEVEMENT AVIVA ASSURANCES,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31593,34064,110.5,CHEQUE N 8037561,1080000,COMPTE_DE_L_EXPLOITANT
31594,41361,43.88,AUTOMOBILE AA000000030041121 RMS,1080971,ASSURANCE_VEHICULE
31595,7622,329.2,CHEQUE N 5743014,6280000,COTISATIONS_PROF_ET_SYNDICALE
31596,40334,54.54,CARTEB REL DES BELGES FACT 020217 CARTEB REL DES BELGES FACT 020217,1080981,ESSENCE_VEHICULE
31597,34429,100,VIREMENT FAVEUR TIERS VR PERMANENT LOYER,6132000,LOCATIONS_IMMOBILIERES
31598,30426,42.44,CARTEB CARTEB BP JOINVILLE EUR 180117 DIVERS,1080982,ESSENCE_VEHICULE
31599,40615,10.4,CARTEB CARTEB X6558 1301 HRC33618STDENIS3,1080000,COMPTE_DE_L_EXPLOITANT
31600,13092,800,VIREMENT MME SAGE MURIEL,1080000,COMPTE_DE_L_EXPLOITANT
31601,68,108,CHEQUE N 6468036,1080000,COMPTE_DE_L_EXPLOITANT
31602,14306,109.5,BRASSERIE DE L E CARTEB 26240319,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
31603,29467,737.91,7097400 CHEQUE EMIS,6223000,HONORAIRES_RETROCEDES
31604,41846,62.61,CARTEB 92PHARMACIE DU 190117,6022000,ACHATS_A_USAGE_UNIQUE
31605,7323,597,C A R P I M K O PRELEVEMENT,6461000,COTISATION_CARPIMKO
31606,1236,4000,VIREMENT PAR MOBILE VIREMENT PAR MOBILE V ERS 11425 00900 00129578660 65,1080000,COMPTE_DE_L_EXPLOITANT
31607,37981,2000,VIREMENT POUR,1080000,COMPTE_DE_L_EXPLOITANT
31608,40561,80,VIREMENT SEPA MLLE LADEN NOEMIE VIREMENT SEPA MLLE LADEN NOEMIE VIREMENT PAR MOBILE,1080000,COMPTE_DE_L_EXPLOITANT
31609,8932,101,COMMISSIONS FACTURE NUMERO 20170101000742375,6270000,SERVICES_BANCAIRES
31610,4100,6.8,CARTEB X9996 1907 AUTOROUTE DU S UD,6248000,TRANSPORTS_DIVERS__BUS_TAXIS_
31611,20989,47.5,PRELEVEMENT ONSIL PREL 2EME ONSIL,6280000,COTISATIONS_PROF_ET_SYNDICALE
31612,18253,1000,VIREMENT CC CONTRAT COMPTE DE L EXPLOITANTNNEL GLOBA,1080000,COMPTE_DE_L_EXPLOITANT
31613,37040,1.37,INVICAT BRA VILASSA BARCEL 2104 PAIEMENT PAR CARTEB,1080000,COMPTE_DE_L_EXPLOITANT
31614,31099,73.98,STATION AVIA GEVINGEY 0606 PAIEMENT PAR CARTEB,1080983,ESSENCE_VEHICULE
31615,765,1700,VIREMENT 000001 VIREMENT EUROPEEN EMIS LOGITEL POUR KOSTELNICAKOVA JULIA 03 01 BQ 2004101000 CPT 02362,1080000,COMPTE_DE_L_EXPLOITANT
31616,2378,238.28,CARTEB MATERIEL MEDIC LA CHAUSSEE ST SANTE,6022000,ACHATS_A_USAGE_UNIQUE
31617,31788,2000,VIREMENT POUR,1080000,COMPTE_DE_L_EXPLOITANT
31618,2200,7,LA POSTE L930330 CARTEB 20035220,6261000,FRAIS_POSTAUX
31619,7323,2.96,INTERETS DEBITS PRELEVEMENT,6270100,AGIOS_BANCAIRES
31620,21513,57.22,CARTEB ESSO CARBURANT FACT 090717 CARTEB ESSO CARBURANT FACT 090717,1080981,ESSENCE_VEHICULE
31621,13153,26.4,ACHAT CARTEB VILNAMOND 23 02 17,1080000,COMPTE_DE_L_EXPLOITANT
31622,38540,13.9,CARTEB MC DONALD S SEN FACT 060617 CARTEB MC DONALD S SEN FACT 060617,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
31623,36586,1198,VIREMENT POUR,6461000,COTISATION_CARPIMKO
31624,29535,263.86,CARTEB 2605 IRUN CASTELNAU D ES,1080000,COMPTE_DE_L_EXPLOITANT
31625,18533,109,FACTURE CARTEB DU 100117 CAP BOULANGER 2448815 CARTEB 4,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
31626,35746,400,VIREMENT EMIS WEB SABRINA SAUPIN,6132010,REDEVANCE_COLLABORATION
31627,19201,12.11,SELARL JAUGEON CARTEB 44817247 PA,6022000,ACHATS_A_USAGE_UNIQUE
31628,30235,13.5,AUCUN LIBELLÉ SPÉCIFIÉ POUR CETTE OPÉRATION,6270000,SERVICES_BANCAIRES
31629,8474,57.19,CBA INFORMATIQUE LIBERALE PRELEVEMENT,6150000,ENTRETIEN_ET_REPARATIONS
31630,25128,54.18,PRÉLVMT PRELEVEMENT EUROPEEN 3938263821 DE CBA INFORMATIQUE LIBERALE ID FR43CBA424678 MOTIF REF 3,6135010,LOCATION_LD_AUTRE_QUE_VEHICULE
31631,12978,373,URSSAF DE LANGUEDOC ROUSSILLON PRELEVEMENT,6462000,COTISATIONS_URSSAF_DE_L_EXPLOITANT
31632,31559,15.99,PRELEVEMENT SEPA FREE MOBILE,6262000,FRAIS_DE_TELECOMMUNICATION
31633,41846,500,VIREMENT MILCZAR,1080000,COMPTE_DE_L_EXPLOITANT
31634,40677,369,3002506 CHEQUE EMIS,6462000,COTISATIONS_URSSAF_DE_L_EXPLOITANT
31635,11162,26.92,FAC CIC SGT17005240215112 DONT T,6270000,SERVICES_BANCAIRES
31636,35746,46.16,SWISSLIFE PS PRELEVEMENT,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31637,7622,20,ACHAT CARTEB JET FUN AUTOMA 13 06 17,1080992,DEPENSES_VEHICULE
31638,1054,90,CHEQUE N 0000236 CHEQUE N 0000236,1080991,DEPENSES_VEHICULE
31639,27767,9.99,PRELEVEMENT SEPA SFR 001092730866 4NEF,6262000,FRAIS_DE_TELECOMMUNICATION
31640,35359,250.7,CHEQUE N 0000264 CHEQUE N 0000264,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
31641,1294,110.33,FACTURE CARTEB DU 120617 TELESHOPPING EVRY CEDEX CARTEB,1080000,COMPTE_DE_L_EXPLOITANT
31642,1054,7.04,CHEQUE N 0000233 CHEQUE N 0000233,1080000,COMPTE_DE_L_EXPLOITANT
31643,8929,125.75,PRELEVEMENT HARMONIE MUTUELLE 20170405HARMONIE MUTUE100455189,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31644,32746,103.32,PRÉLVMT PRELEVEMENT EUROPEEN 1203128968 DE AVIVA VIEAVIVA VIE SA ASSUR VIE CA PIT AVIVA ID FR90ZZ,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31645,2203,1.14,FRAIS DE VIREMENT PERMANENT FRAIS DE VIREMENT PERMANENT,6270000,SERVICES_BANCAIRES
31646,36663,47.04,CARREFMARKETDAC CARTEB 53556143 P,1080981,ESSENCE_VEHICULE
31647,34368,12.6,MAC DONALD S LANGRES 0704 PAIEMENT PAR CARTEB,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
31648,28761,16.9,PARENT NATHALIE CARTEB 19359979 P,6022000,ACHATS_A_USAGE_UNIQUE
31649,5468,300,CARTEB X7977 RETRAIT DAB 0307 09 H59 CA NORD DE FRANCE 01835412,1080000,COMPTE_DE_L_EXPLOITANT
31650,34429,1.9,PRELEVEMENT SEPA CARREFOUR BANQUE ECH060717 ID EMETTEUR,1080000,COMPTE_DE_L_EXPLOITANT
31651,19510,5000,VIREMENT VIREMENT INTERNE,1080000,COMPTE_DE_L_EXPLOITANT
31652,1648,20,PRELEVEMENT SOLIDARITES INTERNATIONAL ,1080000,COMPTE_DE_L_EXPLOITANT
31653,29098,93.89,LA MONDIALE PRELEVEMENT,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31654,16075,16.3, FRAIS LABELIS SANTE FRAIS LABELIS SANTE D ONT TVA 0.38 EUR,6270000,SERVICES_BANCAIRES
31655,20010,66.19,CARTEB SM CASINO CS413 FACT 060317 CARTEB SM CASINO CS413 FACT 060317,6022010,PRODUITS_D_ENTRETIEN
31656,8657,4.49,CARTEB INTERSPORT FACT 170417 CARTEB INTERSPORT FACT 170417,1080000,COMPTE_DE_L_EXPLOITANT
31657,19201,36.83,CARREFOUR DAC CARTEB 44817247 PAI,1080983,ESSENCE_VEHICULE
31658,7340,1.32,COM ENGAGTOCCC N1719300019539 PRELEVEMENT,6610000,CHARGES_FINANCIERES
31659,35221,57.39,CARTEB 020317 CARTEB 80973064 ESSO MONTOISE 40MONT DE MARS,1080981,ESSENCE_VEHICULE
31660,14064,88,PRELEVEMENT EUROPEEN 0310798952 DE CBA INFORMATIQUE LIBERALE ID FR43CBA424678 ,6150000,ENTRETIEN_ET_REPARATIONS
31661,34240,565.45,VIREMENT PERMANENT POUR,1640100,EMPRUNT
31662,7831,600,VIREMENT CC EUROCOMPTE SERENITE,1080000,COMPTE_DE_L_EXPLOITANT
31663,2323,21.21,CARTEB X4997 1003 E S ZELAIRA IRUN 21.21 EUR ESPAGNE,1080985,ESSENCE_VEHICULE
31664,4104,27.23,CHEQUE 7415482,6261000,FRAIS_POSTAUX
31665,37284,38.51,CARTEB 1805 5476 CARREFOUR DAC,1080981,ESSENCE_VEHICULE
31666,26358,210,VIREMENT 12 LOYER CAB INF,6132000,LOCATIONS_IMMOBILIERES
31667,15009,284.64,CHEQUE 7293711,1080991,DEPENSES_VEHICULE
31668,40095,33,LE PHARE SAINT L CARTEB 19045232,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
31669,29277,9.5,COMMISSION D INTERVENTION DU 09042017 AU 15042017,6270000,SERVICES_BANCAIRES
31670,31099,359.29,00000039574 CAPITAL 150117 REMBOURSEMENT DE PRET,1640100,EMPRUNT
31671,681,838.71,CHEQUE 132,6223000,HONORAIRES_RETROCEDES
31672,30472,35.99,PRELEVEMENT SFR SFR MOBILE PRELEVEMENTT SEPA 991E6JGT01 001014519371,6262000,FRAIS_DE_TELECOMMUNICATION
31673,32718,26.96,CARTEB LIDL FACT 161216 CARTEB LIDL FACT 161216,6234000,CADEAUX_CLIENTELE
31674,25238,2020,000001 VIREMENT EUROPEEN EMIS NET POUR M OU MME JEANBAPTISTE KUREF 9704834025963 ,1080000,COMPTE_DE_L_EXPLOITANT
31675,18872,19.99,FREE MOBILE PRELEVEMENT,1080000,COMPTE_DE_L_EXPLOITANT
31676,25789,371.87,ECHEANCE PRET CM CAM003810100132,1640100,EMPRUNT
31677,36097,3.7,INTERETSFRAIS,6270000,SERVICES_BANCAIRES
31678,40323,43.08,CARTEB X6974 2505 SARL TIADIS,1080981,ESSENCE_VEHICULE
31679,4533,44.5,COMMISSIONS PERCUES COTISATION DU 010517 AU 300418 CARTEB NO,6270000,SERVICES_BANCAIRES
31680,16253,7000,4309090 CHEQUE EMIS,1080000,COMPTE_DE_L_EXPLOITANT
31681,20829,56.3,CARTEB 1202 SUSHI YO UP ANGOULEME,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
31682,18872,100,VIREMENT EMIS WEB SARAH TAGLANG VIREMENT DEPUI,1080000,COMPTE_DE_L_EXPLOITANT
31683,2558,60,GAB AZAY LE RIDEAU 1801 12H32 RETRAIT AU DISTRIBUTEUR,1080000,COMPTE_DE_L_EXPLOITANT
31684,4119,400,VIREMENT VIREMENT SCM,4550000,COMPTE_ASSOCIE
31685,11902,45,CARTEB X9964 2607 SAINT AVOYE,1080981,ESSENCE_VEHICULE
31686,11902,23.72,PRELEVEMENT SEPA BOUYGUES TELEC B2K000106655910X000106655910B2K BT0850090X768,6262000,FRAIS_DE_TELECOMMUNICATION
31687,12520,150,CHÈQUE CHEQUE 511,6132000,LOCATIONS_IMMOBILIERES
31688,41846,94.98,CARTEB 55FNAC 160517,6063000,PETIT_OUTILLAGE_PETIT_MATERIEL
31689,11290,54.99,DARTY ANNECY EPAGNY 1104 PAIEMENT PAR CARTEB,6063000,PETIT_OUTILLAGE_PETIT_MATERIEL
31690,31656,58.14,CARTEB 130417 CARTEB 847613356 CENTRE LECLERC 88ST ETIENNE LE,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
31691,4583,515,VIREMENT SEPA REGUL FRAIS DE CAB 2,4550000,COMPTE_ASSOCIE
31692,12530,3000,VIREMENT CC EUROCOMPTE SERENITE,1080000,COMPTE_DE_L_EXPLOITANT
31693,24743,110.2,8822245 CARTEB PRESTIGE MEDICA REF CARTEB 000480594,6022000,ACHATS_A_USAGE_UNIQUE
31694,9439,72.65,ASP PRELEVEMENT,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31695,29098,47.5,DAC SMMATCH548 OIGNIES 3107 PAIEMENT PAR CARTEB,1080981,ESSENCE_VEHICULE
31696,40117,20,PONTOISE CENTRE 0101 17H19 RETRAIT AU DISTRIBUTEUR,1080000,COMPTE_DE_L_EXPLOITANT
31697,9639,7.98,CARTEB UTILE 69 LYON ALIMENTATIONEPICERIE,6250001,REPAS_DE_MIDI
31698,27772,30.33,CARTEB CARTEB X1901 0304 INTERMARCHE DAC ESS,1080981,ESSENCE_VEHICULE
31699,27688,200,VIREMENT EMIS WEB POUZOL MARIE,1080000,COMPTE_DE_L_EXPLOITANT
31700,42020,178.8,AU VIEUX CAMPEUR CARTEB 77439941,6063000,PETIT_OUTILLAGE_PETIT_MATERIEL
31701,33782,62.37,PRELEVEMENT SEPA U PREDICA DE711ZA0050512V 01U61432170422 490038606132610201301,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31702,18533,169,CHEQUE N4647526,6132000,LOCATIONS_IMMOBILIERES
31703,17041,23,CHEQUE 37,1080000,COMPTE_DE_L_EXPLOITANT
31704,10156,77.48,ACHAT CARTEB CARREFOUR MARK 11 05 17,1080000,COMPTE_DE_L_EXPLOITANT
31705,20438,21.4,ACHAT CARTEB TABAC DU QUEBE 10 03 17,1080000,COMPTE_DE_L_EXPLOITANT
31706,14000,200,VIREMENT MME JEAN HOMBRADO C,1080000,COMPTE_DE_L_EXPLOITANT
31707,28761,18.56,INTERMARCHE CARTEB 19359979 PAIEM,1080000,COMPTE_DE_L_EXPLOITANT
31708,31810,2000,VIREMENT EMIS WEB ED ET JEAN,1080000,COMPTE_DE_L_EXPLOITANT
31709,37666,30,VIREMENT SEPA INDIVISION BONNAND VIEL VIREMENT SEPA INDIVISION BONNAND VIEVIREMENT LOYER,6132000,LOCATIONS_IMMOBILIERES
31710,27772,10.05,CARTEB CARTEB X1901 2603 LE GRILLON,1080000,COMPTE_DE_L_EXPLOITANT
31711,14830,1.79,ASSURANCE PRET PROFESSION 0217 REGLEMENT,6610000,CHARGES_FINANCIERES
31712,35746,5000,VIREMENT EMIS WEB SAUPIN SABRINA VIREMENT DEPU,1080000,COMPTE_DE_L_EXPLOITANT
31713,39125,19.99,LIDL 2462 JURANCON 0302 PAIEMENT PAR CARTEB,6063000,PETIT_OUTILLAGE_PETIT_MATERIEL
31714,20723,28.4,CHEQUE N 9000306,6022000,ACHATS_A_USAGE_UNIQUE
31715,3356,12.81,FACTURE CARTEB DU 240617 ELECTRO DEPOT 2510565 CARTEB 4,6064000,FOURNITURES_DE_BUREAU_ET_ADMINISTRATIVES
31716,34429,47.33,FACTURE CARTEB DU 030317 ACTION FRANCE HOUILLES CARTEB 4,1080000,COMPTE_DE_L_EXPLOITANT
31717,6854,195,0135049 CHEQUE EMIS,6183000,FRAIS_DE_DOCUMENTATION_TECHNIQUE
31718,20010,11.61,CARTEB LECLERC MAGASIN FACT 051216 CARTEB LECLERC MAGASIN FACT 051216,6250001,REPAS_DE_MIDI
31719,10045,16.25,ACHAT CARTEB REST POPEILLE 21 02 17,6250001,REPAS_DE_MIDI
31720,32791,48.01,CARTEB X0971 1307 E LECLERC,1080982,ESSENCE_VEHICULE
31721,4100,3.7, FRAIS ECHEANC UNIQ AUT BQUE FRAIS ECHEANC UNIQ AUT BQUE,6270000,SERVICES_BANCAIRES
31722,2323,25,PRELEVEMENT EUROPEEN 4024496821 DE ELECTRICITE DE FRANCE ID FR47EDF001007 ,1080000,COMPTE_DE_L_EXPLOITANT
31723,9439,24.99,ORANGE PRELEVEMENT,6262000,FRAIS_DE_TELECOMMUNICATION
31724,31284,128.63,CARTEB ESPACE SFR FACT 210317 CARTEB ESPACE SFR FACT 210317,6262000,FRAIS_DE_TELECOMMUNICATION
31725,10408,98.47,PRELEVEMENT SEPA ADREA MUTUELLE ECH070817 ID EMETTEURFR,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31726,37200,135,0893713 CHEQUE EMIS,1080000,COMPTE_DE_L_EXPLOITANT
31727,42463,10.6,FACTURE CARTEB DU 170717 ANTOINE PARIS CARTEB 4974XXXXXX,6250001,REPAS_DE_MIDI
31728,23299,716,PRELEVEMENT URSSAF RHONE ALPES UR 827000002180395556 AOUT17317328063363070817,6462000,COTISATIONS_URSSAF_DE_L_EXPLOITANT
31729,39848,54.99,ORANGE PRELEVEMENT,6262000,FRAIS_DE_TELECOMMUNICATION
31730,2668,174.8,FACTURE CARTEB DU 010217 PAIEMENT BOUYGT ISSY LES MOUL,6262000,FRAIS_DE_TELECOMMUNICATION
31731,4119,300,VIREMENT VIREMENT SCM,4550000,COMPTE_ASSOCIE
31732,24107,300,RETRAIT DAB 0501 REF06002A02 CAR,1080000,COMPTE_DE_L_EXPLOITANT
31733,25362,519,C A R P I M K O PRELEVEMENT,6461000,COTISATION_CARPIMKO
31734,30574,67,ESSO GALLIENI CARTEB 18759510 PAI,1080981,ESSENCE_VEHICULE
31735,33826,10.96,PRELEVEMENT DE LBP PREVOYANCE AS,6160000,ASSURANCES
31736,38842,60,FACTURE CARTEB DU 150717 INTERMARCHE ESCAUTPONT CARTEB 4,1080982,ESSENCE_VEHICULE
31737,41090,16.01,AUTONOMIE ET SAN COURNON D 1304 PAIEMENT PAR CARTEB,6022000,ACHATS_A_USAGE_UNIQUE
31738,31960,26.4,0982163 CHEQUE EMIS,7060000,HONORAIRES
31739,38780,0.2,FRAIS EVIREMENT SEPA VERS EEE,6270000,SERVICES_BANCAIRES
31740,30604,50.46,CARTEB DAC LECLERC FACT 180317 CARTEB DAC LECLERC FACT 180317,1080982,ESSENCE_VEHICULE
31741,5403,12,PRÉLÈVEMENT LETTRE ADJ PRO,6270000,SERVICES_BANCAIRES
31742,40334,2974.78,CHEQUE N 0000026 CHEQUE N 0000026 DATE DE REGLEMENT 190417,6223000,HONORAIRES_RETROCEDES
31743,9639,237,VIREMENT PRELEVEMENT SEPA URSSAF BOURGOGNE,6462000,COTISATIONS_URSSAF_DE_L_EXPLOITANT
31744,27772,58,PRÉLVMT PRELEVEMENT EUROPEEN 0310925100 DE CBA INFORMATIQUE LIBERALE ID FR43CBA424678 MOTIF REF 2,6150000,ENTRETIEN_ET_REPARATIONS
31745,38773,27,CHEQUE 263330004170602307013540 1600 3000402633FRA113 VAL30004,1080982,ESSENCE_VEHICULE
31746,2934,40.75,CARTEB RELAIS DU CANNET 0903 LE CANNET DES 83 CARTEB N 4971 60XX XXXX 6962,1080983,ESSENCE_VEHICULE
31747,15915,176.96,PRELEVEMENT HARMONIE MUTUELLE 20170210HARMONIE MUTUE097351680,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31748,20400,301.14,ECHEANCE PRET 00761 61074840,1640400,EMPRUNT
31749,39538,42.85,CARREFOUR NIMES 2206 PAIEMENT PAR CARTEB,1080981,ESSENCE_VEHICULE
31750,11150,168.18,ECH PRET 4359999 DU 050117 ECH PRET 4359999 DU 050117,1640100,EMPRUNT
31751,13745,71,CHEQUE 7431534,1080000,COMPTE_DE_L_EXPLOITANT
31752,32915,42.45,INTERMARCHE CARTEB 16139786 PAIEM,1080981,ESSENCE_VEHICULE
31753,14000,636,PRELEVEMENT SEPA C A R P I M K M1788498 AC R MIBAN HI49AC000118431,6461000,COTISATION_CARPIMKO
31754,19288,195,FACTURE CARTEB DU 100617 A NEPITA 2A AJACCIO CARTEB 4974,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
31755,14041,171.69,PRELEVEMENT SEPA AVIVA VIEAVIVA VIE S,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31756,2349,81.88,CARTEB LIDL 2955 FACT 120717 CARTEB LIDL 2955 FACT 120717,1080000,COMPTE_DE_L_EXPLOITANT
31757,25562,1103,URSSAF AQUITAINE PRELEVEMENT,6462000,COTISATIONS_URSSAF_DE_L_EXPLOITANT
31758,9813,42.75,QUIETIS PRO REDUC JAZZPRO25% RENOUV DU 010117 AU 311217MONTANT NT 42.75 EUR,6270000,SERVICES_BANCAIRES
31759,5716,65.78,CARTEB 1203 INTERMARCHE ANGOULEME,1080000,COMPTE_DE_L_EXPLOITANT
31760,19423,14,NOVOTEL 20170310,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
31761,31149,46.71,ACHAT CARTEB STATION 2424 10 02 17,1080984,ESSENCE_VEHICULE
31762,29098,236.63,2057906 CHEQUE EMIS,1080991,DEPENSES_VEHICULE
31763,37474,315.67,VIREMENT PRELEVEMENT SEPA LA MONDIALE,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31764,24376,848,PRELEVEMENT SEPA C A R P I M K O 697342,6461000,COTISATION_CARPIMKO
31765,37650,149.5,CARTEB THE PLACE TO 0207 PARIS 75 CARTEB N 4971 41XX XXXX 5465,1080000,COMPTE_DE_L_EXPLOITANT
31766,2006,240,CHEQUE N 6554011,6500000,CHARGES_DIVERSES_DE_GESTION_COURANTE
31767,19662,49.99,PRELEVEMENT SEPA ORANGE VOTRE ABONNEMENT MOBILE 06XXXXX M0018314724,6262000,FRAIS_DE_TELECOMMUNICATION
31768,28,52.11,CARTEB SALONDIS FACT 120517 CARTEB SALONDIS FACT 120517,1080981,ESSENCE_VEHICULE
31769,30472,45,PRELEVEMENT MATMUT ROUEN 2017070500002790021055850,6160000,ASSURANCES
31770,40615,4.99,PRÉLVMT PRELEVEMENT EUROPEEN 7506015770 DE SOCIETE FRANCAISE D ASSURANCE ID FR80ZZZ496956 REF 138,6270000,SERVICES_BANCAIRES
31771,5111,120,CHEQUE 20170504161E058570200181 1600 1009618036000158996010096,6185000,FRAIS_DE_FORMATION_SEMINAIRE
31772,19510,5426.79,CHEQUE 2855194,6223000,HONORAIRES_RETROCEDES
31773,27688,54.7,ORANGE PRELEVEMENT,6262000,FRAIS_DE_TELECOMMUNICATION
31774,28354,18.01,FACTURE CARTEB DU 150317 CARREFOUR CITY VILLEFRANCHE CA,1080000,COMPTE_DE_L_EXPLOITANT
31775,2558,19.9,MAISON CREATIVE PRELEVEMENT,6183000,FRAIS_DE_DOCUMENTATION_TECHNIQUE
31776,7240,265.39,PRELEVEMENT SEPA CMV MEDIFORCE ECH050517 ID EMETTEURFR0,1080963,LEASING_VEHICULE
31777,33489,65.08,SA SENPEREN CALZ SAINT PEE 2703 PAIEMENT PAR CARTEB,1080981,ESSENCE_VEHICULE
31778,34005,507.92,PRELEVEMENT SEPA SWISSLIFE AP PRESWISSLIFE APA02M COTISATION 04252006644680,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31779,38780,40,4089292 CHEQUE EMIS,6262000,FRAIS_DE_TELECOMMUNICATION
31780,17405,126.23,PRELEVEMENT SEPA MACSFEPAR MACSFEPA,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31781,29535,28.85,CHEQUE 3118616,1080000,COMPTE_DE_L_EXPLOITANT
31782,32027,20,CARTEB X3994 RETRAIT DAB 2108 09 H56 GEANT CASINO MARSEIL 00124B84,1080000,COMPTE_DE_L_EXPLOITANT
31783,37886,150,PRELEVEMENT DE GROUPAMA GAN VIE,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31784,3613,1000,65041510670 VIREMENT EMIS,1080000,COMPTE_DE_L_EXPLOITANT
31785,35056,53.5,CHEQUE 1515055,1080982,ESSENCE_VEHICULE
31786,454,240,PRELEVEMENT SEPA SYNDICAT INFIRMIERS,6280000,COTISATIONS_PROF_ET_SYNDICALE
31787,3356,53.5,FACTURE CARTEB DU 150417 FNAC DIRECT IVRY SUR SEIN CART,1080000,COMPTE_DE_L_EXPLOITANT
31788,41870,57.53,ROBE MEDICAL ST ETIENNE LE 2507 PAIEMENT PAR CARTEB,6022000,ACHATS_A_USAGE_UNIQUE
31789,2323,38.93,CARTEB X4997 1803 E LECLERC DAC,1080984,ESSENCE_VEHICULE
31790,19423,17,HOLIDAY INN 20161211,6250000,DEPLACEMENTS_MISSIONS_RECEPTIONS
31791,18872,1.26,ASSURANCE PRET PROFESSION 0317 REGLEMENT,6270000,SERVICES_BANCAIRES
31792,14000,215,PRELEVEMENT SEPA ADIS 0000722279 FR27ZZZ1092310004440300001,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31793,9639,359.45,VIREMENT PRELEVEMENT SEPA ALLIANZ I A R D ALLI,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31794,24107,200,PL ASS VIE PRO OH000010268575 17,6464000,COTISATIONS_COMPLEMENTAIRES_EXPLOITANT
31795,29849,160,VIREMENT FAVEUR TIERS VR PERMANENT NOUVEAU CABINET,6132000,LOCATIONS_IMMOBILIERES
31796,9639,10,CARTEB AU PRE FLEURI LYON 6EME ALIMENTATIONRESTAURANT,6250001,REPAS_DE_MIDI
31797,38534,62.2,ACHAT CARTEB BUFFALO 102 27 03 17,1080000,COMPTE_DE_L_EXPLOITANT
31798,2378,100,CARTEB CARTEB 7185 RETRAIT 3101 DIVERS,1080000,COMPTE_DE_L_EXPLOITANT
31799,25128,350,PRÉLVMT PRELEVEMENT EUROPEEN 2502170543 DE CE ILE DE FRANCE ID FR64PTU388992 MOTIF JACQUET,1080000,COMPTE_DE_L_EXPLOITANT
31800,40206,77.46,PRELEVEMENT SEPA RECU RCUR YDI4 10604 FR92ZZZ620803 GMF ASSURANCES 600000,1080972,ASSURANCE_VEHICULE
31801,22957,9.99,PRELEVEMENT SEPA ORANGE ECH170217 ID EMETTEURFR18ZZZ002,1080000,COMPTE_DE_L_EXPLOITANT
31802,16075,2088.81,CHEQUE N 1812917 CHEQUE N 1812917,7090000,HONORAIRES_RETROCEDES_A_REMPLACANT
31803,24743,300,0010500 RETRAIT D ESPECES A UN DAB BRED CHELLES 2 NO 3 CARTEB XXXXXX000480594X,1080000,COMPTE_DE_L_EXPLOITANT
31804,13745,268.28,CARTEB 2402 SCARABEE BIOCOOP SAINT GREGOIRE,1080000,COMPTE_DE_L_EXPLOITANT
